internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-01T17:51:51.390Z,2024-06-30T12:00:31Z,31.180165,-25.572596,311
2000-01-01T17:56:31.330Z,2024-06-30T12:05:11Z,31.180296,-25.572634,280
2000-01-01T18:01:40.330Z,2024-06-30T12:10:20Z,31.180223,-25.572596,309
2000-01-01T18:06:39.350Z,2024-06-30T12:15:19Z,31.180287,-25.572626,299
2000-01-01T18:11:46.870Z,2024-06-30T12:20:26Z,31.180145,-25.572613,307
2000-01-01T18:16:35.370Z,2024-06-30T12:25:15Z,31.180116,-25.572547,289
2000-01-01T18:22:01.710Z,2024-06-30T12:30:41Z,31.180107,-25.572547,326
2000-01-01T18:27:00.350Z,2024-06-30T12:35:40Z,31.180149,-25.572573,299
2000-01-01T18:31:53.430Z,2024-06-30T12:40:33Z,31.180129,-25.572569,293
2000-01-01T18:36:32.380Z,2024-06-30T12:45:12Z,31.180131,-25.572566,279
2000-01-01T18:41:32.390Z,2024-06-30T12:50:12Z,31.180075,-25.572591,300
2000-01-01T18:46:33.390Z,2024-06-30T12:55:13Z,31.18006,-25.572583,301
2000-01-01T18:51:51.420Z,2024-06-30T13:00:31Z,31.180061,-25.572557,318
2000-01-01T18:56:59.410Z,2024-06-30T13:05:39Z,31.180122,-25.572579,308
2000-01-01T19:01:37.480Z,2024-06-30T13:10:17Z,31.180052,-25.5726,278
2000-01-01T19:06:30.060Z,2024-06-30T13:15:09Z,31.179916,-25.572624,292
2000-01-01T19:11:36.400Z,2024-06-30T13:20:16Z,31.180165,-25.572594,307
2000-01-01T19:16:33.420Z,2024-06-30T13:25:13Z,31.180007,-25.572623,297
2000-01-01T19:21:32.440Z,2024-06-30T13:30:12Z,31.180319,-25.572552,299
2000-01-01T19:26:34.490Z,2024-06-30T13:35:14Z,31.180158,-25.572559,302
2000-01-01T19:31:33.460Z,2024-06-30T13:40:13Z,31.180103,-25.57258,299
2000-01-01T19:36:50.460Z,2024-06-30T13:45:30Z,31.180035,-25.572603,317
2000-01-01T19:41:39.420Z,2024-06-30T13:50:19Z,31.180117,-25.57266,289
2000-01-01T19:46:42.450Z,2024-06-30T13:55:22Z,31.180207,-25.572648,303
2000-01-01T19:51:27.420Z,2024-06-30T14:00:06Z,31.180253,-25.572789,284
2000-01-01T19:56:43.950Z,2024-06-30T14:05:23Z,31.179951,-25.572578,317
2000-01-01T20:01:31.470Z,2024-06-30T14:10:11Z,31.180196,-25.57262,288
2000-01-01T20:06:44.480Z,2024-06-30T14:15:24Z,31.180028,-25.572606,313
2000-01-01T20:11:32.500Z,2024-06-30T14:20:12Z,31.180063,-25.572701,288
2000-01-01T20:16:32.500Z,2024-06-30T14:25:12Z,31.180215,-25.572698,300
2000-01-01T20:21:51.540Z,2024-06-30T14:30:31Z,31.180063,-25.572726,319
2000-01-01T20:26:51.520Z,2024-06-30T14:35:31Z,31.180059,-25.57257,300
2000-01-01T20:31:47.490Z,2024-06-30T14:40:27Z,31.180114,-25.572575,296
2000-01-01T20:36:50.500Z,2024-06-30T14:45:30Z,31.180077,-25.572607,303
2000-01-01T20:41:41.500Z,2024-06-30T14:50:21Z,31.180141,-25.572655,291
2000-01-01T20:47:00.520Z,2024-06-30T14:55:40Z,31.180165,-25.57265,319
2000-01-01T20:51:33.010Z,2024-06-30T15:00:12Z,31.180215,-25.572655,272
2000-01-01T20:56:34.610Z,2024-06-30T15:05:14Z,31.180156,-25.572633,302
2000-01-01T21:01:32.560Z,2024-06-30T15:10:12Z,31.180094,-25.572624,298
2000-01-01T21:06:46.560Z,2024-06-30T15:15:26Z,31.180115,-25.572605,314
2000-01-01T21:11:41.580Z,2024-06-30T15:20:21Z,31.179819,-25.572544,295
2000-01-01T21:16:35.590Z,2024-06-30T15:25:15Z,31.180233,-25.572674,294
2000-01-01T21:21:34.530Z,2024-06-30T15:30:14Z,31.18014,-25.572653,299
2000-01-01T21:26:36.580Z,2024-06-30T15:35:16Z,31.179976,-25.572594,302
2000-01-01T21:31:32.570Z,2024-06-30T15:40:12Z,31.179951,-25.572637,296
2000-01-01T21:36:35.060Z,2024-06-30T15:45:14Z,31.179944,-25.572637,302
2000-01-01T21:41:34.600Z,2024-06-30T15:50:14Z,31.179978,-25.572691,300
2000-01-01T21:46:32.610Z,2024-06-30T15:55:12Z,31.179761,-25.572618,298
2000-01-01T21:51:35.780Z,2024-06-30T16:00:15Z,31.179742,-25.572608,303
2000-01-01T21:56:51.620Z,2024-06-30T16:05:31Z,31.180069,-25.572612,316
2000-01-01T22:01:33.630Z,2024-06-30T16:10:13Z,31.180334,-25.572578,282
2000-01-01T22:06:57.650Z,2024-06-30T16:15:37Z,31.18015,-25.572596,324
2000-01-01T22:12:00.140Z,2024-06-30T16:20:39Z,31.180093,-25.572575,302
2000-01-01T22:16:33.590Z,2024-06-30T16:25:13Z,31.180053,-25.572612,274
2000-01-01T22:22:09.990Z,2024-06-30T16:30:49Z,31.180063,-25.572616,336
2000-01-01T22:26:30.640Z,2024-06-30T16:35:10Z,31.179924,-25.572659,261
2000-01-01T22:31:28.690Z,2024-06-30T16:40:08Z,31.180092,-25.572598,298
2000-01-01T22:36:29.670Z,2024-06-30T16:45:08Z,31.180031,-25.572595,300
2000-01-01T22:41:34.660Z,2024-06-30T16:50:14Z,31.180142,-25.572578,306
2000-01-01T22:46:29.640Z,2024-06-30T16:55:08Z,31.180094,-25.572582,294
2000-01-01T22:52:04.680Z,2024-06-30T17:00:44Z,31.179968,-25.572552,336
2000-01-01T22:56:56.180Z,2024-06-30T17:05:35Z,31.180049,-25.572586,291
2000-01-01T23:01:29.700Z,2024-06-30T17:10:09Z,31.180002,-25.572647,274
2000-01-01T23:06:30.730Z,2024-06-30T17:15:10Z,31.180157,-25.572607,301
2000-01-01T23:11:30.700Z,2024-06-30T17:20:10Z,31.180261,-25.572552,300
2000-01-01T23:16:30.700Z,2024-06-30T17:25:10Z,31.180494,-25.572653,300
2000-01-01T23:21:26.740Z,2024-06-30T17:30:06Z,31.180801,-25.572594,296
2000-01-01T23:26:29.730Z,2024-06-30T17:35:09Z,31.180217,-25.572538,303
2000-01-01T23:31:30.720Z,2024-06-30T17:40:10Z,31.179907,-25.572546,301
2000-01-01T23:36:34.790Z,2024-06-30T17:45:14Z,31.179786,-25.5726,304
2000-01-01T23:41:30.740Z,2024-06-30T17:50:10Z,31.180048,-25.572588,296
2000-01-01T23:46:36.140Z,2024-06-30T17:55:15Z,31.180167,-25.572609,305
2000-01-01T23:51:29.080Z,2024-06-30T18:00:07Z,31.180385,-25.572595,292
2000-01-02T00:37:44.780Z,2024-06-30T18:46:24Z,31.179973,-25.57248,2777
2000-01-02T00:43:14.790Z,2024-06-30T18:51:54Z,31.180078,-25.572546,330
2000-01-02T00:47:11.810Z,2024-06-30T18:55:51Z,31.180156,-25.572578,237
2000-01-02T00:52:00.180Z,2024-06-30T19:00:39Z,31.180006,-25.572487,288
2000-01-02T01:56:26.970Z,2024-06-30T20:05:06Z,31.179937,-25.5,3867
2000-01-02T02:01:35.270Z,2024-06-30T20:10:14Z,31.180123,-25.5,308
2000-01-02T02:07:01.900Z,2024-06-30T20:15:41Z,31.1803,-25.5,327
2000-01-02T02:11:37.940Z,2024-06-30T20:20:17Z,31.180265,-25.5,276
2000-01-02T02:16:35.900Z,2024-06-30T20:25:15Z,31.180145,-25.5,298
2000-01-02T02:21:34.920Z,2024-06-30T20:30:14Z,31.18012,-25.5,299
2000-01-02T02:26:26.950Z,2024-06-30T20:35:06Z,31.180087,-25.5,292
2000-01-02T02:31:38.360Z,2024-06-30T20:40:17Z,31.179998,-25.5,311
2000-01-02T02:36:35.950Z,2024-06-30T20:45:15Z,31.180133,-25.5,298
2000-01-02T02:41:33.920Z,2024-06-30T20:50:13Z,31.180257,-25.5,298
2000-01-02T02:46:33.940Z,2024-06-30T20:55:12Z,31.180326,-25.5,299
2000-01-02T02:51:46.970Z,2024-06-30T21:00:26Z,31.180363,-25.5,314
2000-01-02T02:56:51.430Z,2024-06-30T21:05:30Z,31.180097,-25.5,304
2000-01-02T03:02:06.960Z,2024-06-30T21:10:46Z,31.180894,-25.5,316
2000-01-02T03:06:49.970Z,2024-06-30T21:15:29Z,31.18015,-25.5,283
2000-01-02T03:11:57.970Z,2024-06-30T21:20:37Z,31.18028,-25.5,308
2000-01-02T03:17:15.990Z,2024-06-30T21:25:55Z,31.179942,-25.5,318
2000-01-02T03:21:32.990Z,2024-06-30T21:30:12Z,31.180251,-25.5,257
2000-01-02T03:27:22.990Z,2024-06-30T21:36:02Z,31.180087,-25.5,350
2000-01-02T03:31:38.450Z,2024-06-30T21:40:17Z,31.180466,-25.5,255
2000-01-02T03:36:46Z,2024-06-30T21:45:25Z,31.180403,-25.5,308
2000-01-02T03:41:47.470Z,2024-06-30T21:50:26Z,31.180453,-25.5,301
2000-01-02T03:46:49Z,2024-06-30T21:55:28Z,31.180344,-25.5,302
2000-01-02T03:51:36.030Z,2024-06-30T22:00:15Z,31.179663,-25.5,287
2000-01-02T03:56:33.010Z,2024-06-30T22:05:12Z,31.180239,-25.5,297
2000-01-02T04:01:34.030Z,2024-06-30T22:10:13Z,31.180253,-25.5,301
2000-01-02T04:06:39.040Z,2024-06-30T22:15:18Z,31.180154,-25.5,305
2000-01-02T04:12:04.030Z,2024-06-30T22:20:43Z,31.180426,-25.5,325
2000-01-02T04:16:42.540Z,2024-06-30T22:25:21Z,31.180206,-25.5,278
2000-01-02T04:22:01.100Z,2024-06-30T22:30:40Z,31.180337,-25.5,319
2000-01-02T04:26:42.340Z,2024-06-30T22:35:21Z,31.179861,-25.5,281
2000-01-02T04:31:45.030Z,2024-06-30T22:40:24Z,31.179927,-25.5,303
2000-01-02T04:36:42.420Z,2024-06-30T22:45:21Z,31.18028,-25.5,297
2000-01-02T04:41:32.060Z,2024-06-30T22:50:11Z,31.179945,-25.5,290
2000-01-02T04:46:40.060Z,2024-06-30T22:55:19Z,31.180109,-25.5,308
2000-01-02T04:51:36.070Z,2024-06-30T23:00:15Z,31.180095,-25.5,296
2000-01-02T04:56:45.080Z,2024-06-30T23:05:24Z,31.180168,-25.5,309
2000-01-02T05:01:44.090Z,2024-06-30T23:10:23Z,31.180236,-25.5,299
2000-01-02T05:06:42.090Z,2024-06-30T23:15:21Z,31.180196,-25.5,298
2000-01-02T05:11:41.580Z,2024-06-30T23:20:20Z,31.18006,-25.5,299
2000-01-02T05:16:48.110Z,2024-06-30T23:25:27Z,31.18014,-25.5,307
2000-01-02T05:21:52.450Z,2024-06-30T23:30:31Z,31.180127,-25.5,304
2000-01-02T05:26:36.090Z,2024-06-30T23:35:15Z,31.180377,-25.5,284
2000-01-02T05:32:00.130Z,2024-06-30T23:40:39Z,31.180112,-25.5,324
2000-01-02T05:36:36.100Z,2024-06-30T23:45:15Z,31.179817,-25.5,276
2000-01-02T05:41:42.160Z,2024-06-30T23:50:21Z,31.180238,-25.5,306
2000-01-02T05:46:43.120Z,2024-06-30T23:55:22Z,31.180252,-25.5,301
2000-01-02T05:51:46.150Z,2024-07-01T00:00:25Z,31.180041,-25.5,303
2000-01-02T05:56:42.620Z,2024-07-01T00:05:21Z,31.180167,-25.5,296
2000-01-02T06:02:22.170Z,2024-07-01T00:11:01Z,31.180121,-25.5,340
2000-01-02T06:06:46.210Z,2024-07-01T00:15:25Z,31.180177,-25.5,264
2000-01-02T06:11:47.100Z,2024-07-01T00:20:26Z,31.180297,-25.5,301
2000-01-02T06:16:53.130Z,2024-07-01T00:25:32Z,31.180101,-25.5,306
2000-01-02T06:21:43.150Z,2024-07-01T00:30:22Z,31.180159,-25.5,290
2000-01-02T06:27:02.170Z,2024-07-01T00:35:41Z,31.180238,-25.5,319
2000-01-02T06:31:47.170Z,2024-07-01T00:40:26Z,31.180431,-25.5,285
2000-01-02T06:37:02.170Z,2024-07-01T00:45:41Z,31.180436,-25.5,315
2000-01-02T06:42:28.680Z,2024-07-01T00:51:07Z,31.180139,-25.5,326
2000-01-02T06:47:01.210Z,2024-07-01T00:55:40Z,31.180163,-25.5,273
2000-01-02T06:51:39.230Z,2024-07-01T01:00:18Z,31.180311,-25.5,278
2000-01-02T07:56:33.280Z,2024-07-01T02:05:12Z,31.180396,-25.572368,3894
2000-01-02T08:01:43.290Z,2024-07-01T02:10:22Z,31.180207,-25.572471,310
2000-01-02T08:06:32.280Z,2024-07-01T02:15:10Z,31.179891,-25.572785,288
2000-01-02T08:11:51.290Z,2024-07-01T02:20:30Z,31.180032,-25.572471,320
2000-01-02T08:16:54.300Z,2024-07-01T02:25:33Z,31.18002,-25.572688,303
2000-01-02T08:21:43.230Z,2024-07-01T02:30:22Z,31.180018,-25.572646,289
2000-01-02T08:26:36.270Z,2024-07-01T02:35:15Z,31.17997,-25.572491,293
2000-01-02T08:31:54.290Z,2024-07-01T02:40:33Z,31.180109,-25.572629,318
2000-01-02T08:37:03.770Z,2024-07-01T02:45:42Z,31.179769,-25.572266,309
2000-01-02T08:42:00.420Z,2024-07-01T02:50:39Z,31.180137,-25.572554,297
2000-01-02T08:46:41.320Z,2024-07-01T02:55:20Z,31.179993,-25.572542,281
2000-01-02T08:51:30.330Z,2024-07-01T03:00:08Z,31.179897,-25.572661,288
2000-01-02T08:57:03.340Z,2024-07-01T03:05:42Z,31.180021,-25.572578,334
2000-01-02T09:01:53.340Z,2024-07-01T03:10:32Z,31.180182,-25.572644,290
2000-01-02T09:06:48.360Z,2024-07-01T03:15:27Z,31.180045,-25.572614,295
2000-01-02T09:11:46.860Z,2024-07-01T03:20:25Z,31.180441,-25.572715,298
2000-01-02T09:16:29.190Z,2024-07-01T03:25:07Z,31.180245,-25.572714,282
2000-01-02T09:21:47.720Z,2024-07-01T03:30:26Z,31.180046,-25.572534,319
2000-01-02T09:26:46.350Z,2024-07-01T03:35:25Z,31.180047,-25.572623,299
2000-01-02T09:31:36.360Z,2024-07-01T03:40:15Z,31.180394,-25.572636,290
2000-01-02T09:36:33.370Z,2024-07-01T03:45:12Z,31.180343,-25.572643,297
2000-01-02T09:41:41.380Z,2024-07-01T03:50:20Z,31.180958,-25.572816,308
2000-01-02T09:46:39.390Z,2024-07-01T03:55:18Z,31.180943,-25.572802,298
2000-01-02T09:51:52.510Z,2024-07-01T04:00:31Z,31.179848,-25.572685,313
2000-01-02T09:57:00.910Z,2024-07-01T04:05:39Z,31.18016,-25.572621,308
2000-01-02T10:01:48.420Z,2024-07-01T04:10:27Z,31.180177,-25.572569,288
2000-01-02T10:06:35.430Z,2024-07-01T04:15:14Z,31.180345,-25.572602,287
2000-01-02T10:11:54.390Z,2024-07-01T04:20:33Z,31.180126,-25.572605,319
2000-01-02T10:16:52.410Z,2024-07-01T04:25:31Z,31.180122,-25.572606,298
2000-01-02T10:21:42.410Z,2024-07-01T04:30:21Z,31.180119,-25.572633,290
2000-01-02T10:27:22.420Z,2024-07-01T04:36:01Z,31.180149,-25.572583,340
2000-01-02T10:32:03.440Z,2024-07-01T04:40:42Z,31.180112,-25.572627,281
2000-01-02T10:37:00.460Z,2024-07-01T04:45:39Z,31.180162,-25.572587,297
2000-01-02T10:41:56.940Z,2024-07-01T04:50:35Z,31.180088,-25.572604,296
2000-01-02T10:46:42.510Z,2024-07-01T04:55:21Z,31.180035,-25.572524,286
2000-01-02T10:52:22.470Z,2024-07-01T05:01:01Z,31.180541,-25.572643,340
2000-01-02T10:56:48.470Z,2024-07-01T05:05:27Z,31.180284,-25.572809,266
2000-01-02T11:02:03.420Z,2024-07-01T05:10:42Z,31.179864,-25.572674,315
2000-01-02T11:06:53.450Z,2024-07-01T05:15:32Z,31.18045,-25.572569,290
2000-01-02T11:12:25.460Z,2024-07-01T05:21:04Z,31.180058,-25.572591,332
2000-01-02T11:17:20.470Z,2024-07-01T05:25:59Z,31.1799,-25.572656,295
2000-01-02T11:21:36.550Z,2024-07-01T05:30:15Z,31.180194,-25.57244,256
2000-01-02T11:26:51.500Z,2024-07-01T05:35:30Z,31.180332,-25.572462,315
2000-01-02T11:31:38.530Z,2024-07-01T05:40:17Z,31.178348,-25.565928,287
2000-01-02T11:37:25Z,2024-07-01T05:46:03Z,31.186524,-25.553285,346
2000-01-02T11:42:07.530Z,2024-07-01T05:50:46Z,31.197471,-25.548083,283
2000-01-02T11:47:09.530Z,2024-07-01T05:55:48Z,31.243111,-25.551766,302
2000-01-02T11:52:12.570Z,2024-07-01T06:00:51Z,31.279514,-25.549041,303
2000-01-02T11:57:09.460Z,2024-07-01T06:05:48Z,31.312369,-25.543507,297
2000-01-02T12:01:49.530Z,2024-07-01T06:10:28Z,31.343479,-25.536291,280
2000-01-02T12:06:47.530Z,2024-07-01T06:15:26Z,31.412268,-25.524354,298
2000-01-02T12:11:43.580Z,2024-07-01T06:20:22Z,31.490554,-25.506149,296
2000-01-02T12:16:50.540Z,2024-07-01T06:25:29Z,31.533604,-25.488163,307
2000-01-02T12:21:55.560Z,2024-07-01T06:30:34Z,31.585889,-25.469121,305
2000-01-02T12:26:45.590Z,2024-07-01T06:35:24Z,31.642762,-25.457567,290
2000-01-02T12:32:30.610Z,2024-07-01T06:41:09Z,31.707304,-25.441403,345
2000-01-02T12:36:43.590Z,2024-07-01T06:45:22Z,31.707118,-25.440813,253
2000-01-02T12:41:34.130Z,2024-07-01T06:50:12Z,31.707077,-25.44083,290
2000-01-02T12:46:33.570Z,2024-07-01T06:55:12Z,31.706817,-25.441,300
2000-01-02T12:53:07.940Z,2024-07-01T07:01:46Z,31.705682,-25.42915,394
2000-01-02T12:57:32.590Z,2024-07-01T07:06:11Z,31.70557,-25.412005,265
2000-01-02T13:07:16.090Z,2024-07-01T07:15:54Z,31.718895,-25.380427,583
2000-01-02T13:11:33.660Z,2024-07-01T07:20:12Z,31.719096,-25.380366,258
2000-01-02T13:17:01.620Z,2024-07-01T07:25:40Z,31.718768,-25.38048,328
2000-01-02T13:22:01.080Z,2024-07-01T07:30:39Z,31.718996,-25.380303,299
2000-01-02T13:27:00.220Z,2024-07-01T07:35:38Z,31.718949,-25.380242,299
2000-01-02T13:32:03.630Z,2024-07-01T07:40:42Z,31.718802,-25.38028,304
2000-01-02T13:37:02.120Z,2024-07-01T07:45:40Z,31.718975,-25.380367,298
2000-01-02T13:42:31.650Z,2024-07-01T07:51:10Z,31.718247,-25.380793,330
2000-01-02T13:47:19.660Z,2024-07-01T07:55:58Z,31.730155,-25.380225,288
2000-01-02T13:52:53.200Z,2024-07-01T08:01:31Z,31.736996,-25.383504,333
2000-01-02T13:56:33.690Z,2024-07-01T08:05:12Z,31.738244,-25.38283,221
2000-01-02T14:01:47.030Z,2024-07-01T08:10:25Z,31.738351,-25.382936,313
2000-01-02T14:06:35.720Z,2024-07-01T08:15:14Z,31.738197,-25.38257,289
2000-01-02T14:11:32.030Z,2024-07-01T08:20:10Z,31.738199,-25.38288,296
2000-01-02T14:16:57.720Z,2024-07-01T08:25:36Z,31.740353,-25.381814,326
2000-01-02T14:22:02.850Z,2024-07-01T08:30:41Z,31.736997,-25.386305,305
2000-01-02T14:26:27.780Z,2024-07-01T08:35:06Z,31.737044,-25.385477,265
2000-01-02T14:31:36.710Z,2024-07-01T08:40:15Z,31.737101,-25.384189,309
2000-01-02T14:36:32.770Z,2024-07-01T08:45:11Z,31.735084,-25.386071,296
2000-01-02T14:41:59.810Z,2024-07-01T08:50:38Z,31.73853,-25.386458,327
2000-01-02T14:47:30.800Z,2024-07-01T08:56:08Z,31.741503,-25.385343,330
2000-01-02T14:51:35.850Z,2024-07-01T09:00:14Z,31.740316,-25.38759,246
2000-01-02T14:56:33.120Z,2024-07-01T09:05:11Z,31.739527,-25.388118,297
2000-01-02T15:01:32.260Z,2024-07-01T09:10:10Z,31.73944,-25.388132,299
2000-01-02T15:06:45.740Z,2024-07-01T09:15:24Z,31.739521,-25.388156,314
2000-01-02T15:11:31.780Z,2024-07-01T09:20:10Z,31.739676,-25.388088,286
2000-01-02T15:16:33.820Z,2024-07-01T09:25:12Z,31.73712,-25.390705,302
2000-01-02T15:21:36.750Z,2024-07-01T09:30:15Z,31.736791,-25.390278,303
2000-01-02T15:26:33.850Z,2024-07-01T09:35:12Z,31.736701,-25.390297,297
2000-01-02T15:31:41.540Z,2024-07-01T09:40:19Z,31.736435,-25.391738,307
2000-01-02T15:36:32.860Z,2024-07-01T09:45:11Z,31.735171,-25.391484,292
2000-01-02T15:41:48.810Z,2024-07-01T09:50:27Z,31.735057,-25.392156,316
2000-01-02T15:46:55.780Z,2024-07-01T09:55:34Z,31.734814,-25.391984,307
2000-01-02T15:51:36Z,2024-07-01T10:00:14Z,31.730854,-25.391589,280
2000-01-02T15:56:43.790Z,2024-07-01T10:05:22Z,31.73106,-25.391682,308
2000-01-02T16:01:40.810Z,2024-07-01T10:10:19Z,31.730985,-25.39146,297
2000-01-02T16:06:36.320Z,2024-07-01T10:15:14Z,31.730593,-25.391569,295
2000-01-02T16:11:34.860Z,2024-07-01T10:20:13Z,31.729997,-25.391983,299
2000-01-02T16:16:33.840Z,2024-07-01T10:25:11Z,31.730575,-25.391411,298
2000-01-02T16:21:34.840Z,2024-07-01T10:30:13Z,31.730562,-25.391504,302
2000-01-02T16:26:35.920Z,2024-07-01T10:35:14Z,31.730586,-25.391661,301
2000-01-02T16:31:30.500Z,2024-07-01T10:40:09Z,31.744075,-25.390152,295
2000-01-02T16:36:31.350Z,2024-07-01T10:45:09Z,31.732267,-25.391954,300
2000-01-02T16:41:36.790Z,2024-07-01T10:50:15Z,31.731156,-25.39157,306
2000-01-02T16:47:00.870Z,2024-07-01T10:55:39Z,31.731151,-25.391721,324
2000-01-02T16:51:33.370Z,2024-07-01T11:00:11Z,31.731149,-25.391701,272
2000-01-02T16:56:47.920Z,2024-07-01T11:05:26Z,31.731195,-25.391755,315
2000-01-02T17:01:37.330Z,2024-07-01T11:10:15Z,31.731059,-25.391658,289
2000-01-02T17:06:35.850Z,2024-07-01T11:15:14Z,31.731122,-25.391681,299
2000-01-02T17:11:33.940Z,2024-07-01T11:20:12Z,31.731124,-25.391709,298
2000-01-02T17:16:51.870Z,2024-07-01T11:25:30Z,31.730995,-25.391806,318
2000-01-02T17:21:32.980Z,2024-07-01T11:30:11Z,31.731355,-25.392181,281
2000-01-02T17:26:35.970Z,2024-07-01T11:35:14Z,31.731288,-25.391898,303
2000-01-02T17:31:32.900Z,2024-07-01T11:40:11Z,31.731418,-25.391938,297
2000-01-02T17:36:34.870Z,2024-07-01T11:45:13Z,31.731455,-25.391835,302
2000-01-02T17:42:01.880Z,2024-07-01T11:50:40Z,31.731512,-25.392032,327
2000-01-02T17:46:42.930Z,2024-07-01T11:55:21Z,31.731617,-25.391684,281
2000-01-02T17:51:35.050Z,2024-07-01T12:00:13Z,31.731639,-25.391705,292
2000-01-02T17:56:36.390Z,2024-07-01T12:05:14Z,31.731741,-25.391454,301
2000-01-02T18:01:40.900Z,2024-07-01T12:10:19Z,31.731661,-25.391909,305
2000-01-02T18:06:34.920Z,2024-07-01T12:15:13Z,31.731642,-25.391735,294
2000-01-02T18:11:34.920Z,2024-07-01T12:20:13Z,31.731685,-25.391863,300
2000-01-02T18:16:44.920Z,2024-07-01T12:25:23Z,31.731634,-25.391853,310
2000-01-02T18:21:32.970Z,2024-07-01T12:30:11Z,31.731929,-25.39169,288
2000-01-02T18:26:33.870Z,2024-07-01T12:35:12Z,31.732012,-25.391613,301
2000-01-02T18:32:00.490Z,2024-07-01T12:40:38Z,31.732014,-25.391526,326
2000-01-02T18:36:36.450Z,2024-07-01T12:45:14Z,31.731944,-25.391575,276
2000-01-02T18:41:34.400Z,2024-07-01T12:50:12Z,31.731815,-25.391594,298
2000-01-02T18:46:32.960Z,2024-07-01T12:55:11Z,31.73161,-25.391445,299
2000-01-02T18:51:32.540Z,2024-07-01T13:00:10Z,31.732004,-25.39146,299
2000-01-02T19:01:40.980Z,2024-07-01T13:10:19Z,31.731958,-25.391471,609
2000-01-02T19:26:40.490Z,2024-07-01T13:35:08Z,31.733333,-25.389012,1489
2000-01-03T00:56:30.190Z,2024-07-01T19:05:07Z,31.738656,-25.386813,19799
2000-01-03T01:16:29.200Z,2024-07-01T19:25:06Z,31.738699,-25.385997,1199
2000-01-03T01:21:35.790Z,2024-07-01T19:30:13Z,31.738978,-25.387652,307
2000-01-03T01:26:30.030Z,2024-07-01T19:35:07Z,31.738966,-25.386638,294
2000-01-03T01:31:32.060Z,2024-07-01T19:40:09Z,31.738822,-25.386285,302
2000-01-03T01:41:34.600Z,2024-07-01T19:50:12Z,31.738544,-25.38645,603
2000-01-03T01:51:29.060Z,2024-07-01T20:00:05Z,31.737737,-25.382935,593
2000-01-03T01:56:35.420Z,2024-07-01T20:05:13Z,31.738767,-25.386555,308
2000-01-03T02:01:26.700Z,2024-07-01T20:10:04Z,31.738412,-25.386236,291
2000-01-03T02:06:28.390Z,2024-07-01T20:15:05Z,31.738713,-25.386676,301
2000-01-03T02:11:30.510Z,2024-07-01T20:20:08Z,31.738725,-25.386849,303
2000-01-03T02:16:31.640Z,2024-07-01T20:25:09Z,31.738552,-25.386853,301
2000-01-03T02:21:30.360Z,2024-07-01T20:30:08Z,31.74082,-25.386674,299
2000-01-03T02:26:34.430Z,2024-07-01T20:35:12Z,31.738474,-25.386903,304
2000-01-03T02:31:27.110Z,2024-07-01T20:40:04Z,31.738352,-25.38679,292
2000-01-03T02:36:29.890Z,2024-07-01T20:45:07Z,31.73871,-25.38644,303
2000-01-03T02:41:36.490Z,2024-07-01T20:50:14Z,31.73884,-25.386777,307
2000-01-03T02:46:28.560Z,2024-07-01T20:55:05Z,31.736913,-25.38743,291
2000-01-03T02:51:30.290Z,2024-07-01T21:00:07Z,31.738684,-25.38665,302
2000-01-03T02:56:30.400Z,2024-07-01T21:05:07Z,31.73869,-25.385833,300
2000-01-03T03:01:29.180Z,2024-07-01T21:10:06Z,31.73909,-25.387445,299
2000-01-03T03:06:30.430Z,2024-07-01T21:15:07Z,31.738968,-25.386512,301
2000-01-03T03:11:36.480Z,2024-07-01T21:20:14Z,31.739201,-25.386341,307
2000-01-03T03:16:30.040Z,2024-07-01T21:25:07Z,31.739656,-25.386039,293
2000-01-03T03:21:29.750Z,2024-07-01T21:30:07Z,31.73874,-25.386612,300
2000-01-03T03:26:28.390Z,2024-07-01T21:35:05Z,31.738187,-25.38785,298
2000-01-03T03:31:30.110Z,2024-07-01T21:40:07Z,31.738783,-25.386299,302
2000-01-03T03:36:28.220Z,2024-07-01T21:45:05Z,31.738357,-25.387795,298
2000-01-03T03:41:30.300Z,2024-07-01T21:50:07Z,31.738676,-25.387635,302
2000-01-03T03:46:30.450Z,2024-07-01T21:55:07Z,31.739113,-25.387022,300
2000-01-03T03:51:29.740Z,2024-07-01T22:00:07Z,31.738962,-25.386571,300
2000-01-03T03:56:28.370Z,2024-07-01T22:05:06Z,31.739681,-25.386114,299
2000-01-03T04:01:29.450Z,2024-07-01T22:10:06Z,31.738691,-25.387313,300
2000-01-03T04:06:29.590Z,2024-07-01T22:15:07Z,31.738741,-25.386951,301
2000-01-03T04:11:28.390Z,2024-07-01T22:20:05Z,31.738673,-25.388031,298
2000-01-03T04:16:28.850Z,2024-07-01T22:25:06Z,31.73868,-25.386728,301
2000-01-03T04:21:41.020Z,2024-07-01T22:30:18Z,31.739544,-25.387645,312
2000-01-03T04:26:30.740Z,2024-07-01T22:35:08Z,31.738832,-25.386824,290
2000-01-03T04:31:29.150Z,2024-07-01T22:40:06Z,31.738811,-25.386813,298
2000-01-03T04:36:28.410Z,2024-07-01T22:45:05Z,31.738924,-25.386921,299
2000-01-03T04:41:30.120Z,2024-07-01T22:50:06Z,31.738449,-25.387658,301
